2025-08-12 13:33:01 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:02 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:03 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:05 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:07 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:08 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:09 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:10 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:10 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:11 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:12 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:13 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:14 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:15 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:16 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:17 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:18 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:20 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:21 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:22 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:22 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:23 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:25 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:27 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:28 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:29 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:30 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:31 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:32 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:32 | INFO | Page 2: Found 30 listings
2025-08-12 13:33:35 | INFO | Found 12 products with selector: .products-item
2025-08-12 13:33:37 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:38 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:39 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:41 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:42 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:43 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:44 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:44 | INFO | Page 3: Found 12 listings
2025-08-12 13:33:47 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:33:49 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:51 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:52 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:54 | WARNING | Could not get detailed seller info for https://eleganthair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:55 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:56 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:57 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:58 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:33:59 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:00 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:01 | WARNING | Could not get detailed seller info for https://eleganthair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:03 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:03 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:04 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:05 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:06 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:07 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:08 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:10 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:11 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:12 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:12 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:14 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:14 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:16 | WARNING | Could not get detailed seller info for https://eleganthair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:17 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:18 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:20 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:20 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:22 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:22 | INFO | Page 4: Found 30 listings
2025-08-12 13:34:25 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:34:27 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:28 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:29 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:32 | WARNING | Could not get detailed seller info for https://fskbearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:33 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:34 | WARNING | Could not get detailed seller info for https://yiliancable.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:36 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:38 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:40 | WARNING | Could not get detailed seller info for https://kent-bearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:41 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:42 | WARNING | Could not get detailed seller info for https://kent-bearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:43 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:44 | WARNING | Could not get detailed seller info for https://kent-bearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:45 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:47 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:49 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:50 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:34:52 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
